2019-10-27 12:54:08 UTC,purchase,3601250,2053013563810775923,appliances.kitchen.washer,samsung,321.50,551787671,d10ee672-3b67-45ab-97ad-5fc2b0acf66e,2019-10-27 12:54:08
2019-10-27 12:57:48 UTC,purchase,3601127,2053013563810775923,appliances.kitchen.washer,haier,321.73,517921237,e331c97d-18e9-48d1-a7db-204d3569e8e9,2019-10-27 12:57:48
2019-10-27 12:57:53 UTC,purchase,3601553,2053013563810775923,appliances.kitchen.washer,lg,488.82,514372095,62169d03-5f0b-4c16-842c-f6068d9923ee,2019-10-27 12:57:53
2019-10-27 13:01:16 UTC,purchase,3600661,2053013563810775923,appliances.kitchen.washer,samsung,295.76,522791661,130fb9c3-8222-4cd0-bde4-09b5ef162265,2019-10-27 13:01:16
2019-10-27 13:05:28 UTC,purchase,3601537,2053013563810775923,appliances.kitchen.washer,samsung,386.08,519286060,a5bbf08b-c1bb-4504-8897-d4f6db833554,2019-10-27 13:05:28
2019-10-27 13:12:40 UTC,purchase,3601497,2053013563810775923,appliances.kitchen.washer,lg,372.22,542162305,f4be3690-5e63-4c30-b7e7-a23a2f718679,2019-10-27 13:12:40
2019-10-27 13:18:10 UTC,purchase,3601536,2053013563810775923,appliances.kitchen.washer,lg,475.86,514372095,c84cca3d-a6e5-4e83-b13b-354b603baafe,2019-10-27 13:18:10
2019-10-27 13:26:06 UTC,purchase,3600263,2053013563810775923,appliances.kitchen.washer,midea,114.52,512580568,5a9eeacd-8662-46a4-af65-5abbd45c6185,2019-10-27 13:26:06
2019-10-27 13:26:49 UTC,purchase,3600661,2053013563810775923,appliances.kitchen.washer,samsung,295.76,526585082,c531a909-a94a-480b-82f0-aaffc6d32385,2019-10-27 13:26:49
2019-10-27 13:28:10 UTC,purchase,3600661,2053013563810775923,appliances.kitchen.washer,samsung,295.76,526585082,c531a909-a94a-480b-82f0-aaffc6d32385,2019-10-27 13:28:10
2019-10-27 13:31:44 UTC,purchase,3600661,2053013563810775923,appliances.kitchen.washer,samsung,295.76,526585082,c531a909-a94a-480b-82f0-aaffc6d32385,2019-10-27 13:31:44
2019-10-27 13:31:46 UTC,purchase,3600661,2053013563810775923,appliances.kitchen.washer,samsung,295.76,564708575,1867b312-bc35-4d19-b5b4-274b8626e4fc,2019-10-27 13:31:46
2019-10-27 13:36:26 UTC,purchase,3601524,2053013563810775923,appliances.kitchen.washer,samsung,398.95,514040833,59e78f7d-7e8c-4716-aedd-fdc92c4b4ace,2019-10-27 13:36:26
2019-10-27 13:38:59 UTC,purchase,3601479,2053013563810775923,appliances.kitchen.washer,indesit,187.65,536147816,da0d3b36-c296-429a-a85f-7f0511b8f49d,2019-10-27 13:38:59
2019-10-27 13:41:49 UTC,purchase,3601489,2053013563810775923,appliances.kitchen.washer,samsung,476.18,528272751,ac94cfa7-4fce-486f-84c0-edcddb3dea71,2019-10-27 13:41:49
2019-10-27 13:42:59 UTC,purchase,3601438,2053013563810775923,appliances.kitchen.washer,beko,210.81,559415519,32639ede-a81a-44a9-a560-cdbe1a3c6e86,2019-10-27 13:42:59
2019-10-27 13:47:20 UTC,purchase,3601343,2053013563810775923,appliances.kitchen.washer,samsung,437.33,535275498,b57f6cdd-615e-4e24-a049-bcf0ea536174,2019-10-27 13:47:20
2019-10-27 13:47:27 UTC,purchase,3600661,2053013563810775923,appliances.kitchen.washer,samsung,295.76,526585082,c531a909-a94a-480b-82f0-aaffc6d32385,2019-10-27 13:47:27
2019-10-27 13:50:20 UTC,purchase,3600257,2053013563810775923,appliances.kitchen.washer,atlant,212.36,562597306,b6bf37b3-83bd-4857-9010-b197ff03f27c,2019-10-27 13:50:20
2019-10-27 13:50:29 UTC,purchase,3600661,2053013563810775923,appliances.kitchen.washer,samsung,295.76,564715986,08dbc27d-765b-42c3-acac-2bfe9d16a117,2019-10-27 13:50:29
2019-10-27 13:50:46 UTC,purchase,3601124,2053013563810775923,appliances.kitchen.washer,haier,308.86,513904507,5bccaf27-f19c-44fd-929a-4ab4b1965dee,2019-10-27 13:50:46
2019-10-27 13:57:05 UTC,purchase,3600937,2053013563810775923,appliances.kitchen.washer,samsung,334.60,547201134,5d0c4d1b-7515-665c-b520-eb0773592f0d,2019-10-27 13:57:05
2019-10-27 14:07:35 UTC,purchase,3600253,2053013563810775923,appliances.kitchen.washer,midea,95.21,563217299,35df2ad2-3373-49bd-91f1-77200da432a7,2019-10-27 14:07:35
2019-10-27 14:07:59 UTC,purchase,3600990,2053013563810775923,appliances.kitchen.washer,indesit,208.32,517211614,ed7131fb-ea53-49ca-b1dd-1d65bf8c37c2,2019-10-27 14:07:59
2019-10-27 14:10:19 UTC,purchase,3601425,2053013563810775923,appliances.kitchen.washer,beko,233.41,531573372,aebccb9b-7376-4be7-8de5-e26f417cd588,2019-10-27 14:10:19
2019-10-27 14:11:15 UTC,purchase,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.52,513246796,a533e975-4516-4cc6-a59d-bf06be6bb13c,2019-10-27 14:11:15
2019-10-27 14:13:45 UTC,purchase,3601347,2053013563810775923,appliances.kitchen.washer,artel,137.06,556307981,7e8390dc-8364-43ba-aa36-e39a95ec50c7,2019-10-27 14:13:45
2019-10-27 14:13:50 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.27,548482541,332b18a3-5494-4673-babb-84c35234f6d8,2019-10-27 14:13:50
2019-10-27 14:15:22 UTC,purchase,3601244,2053013563810775923,appliances.kitchen.washer,lg,367.81,533074223,01edb5ef-ecb9-4d50-810c-1f3bd824c484,2019-10-27 14:15:22
2019-10-27 14:15:33 UTC,purchase,3601524,2053013563810775923,appliances.kitchen.washer,samsung,398.95,513246796,a533e975-4516-4cc6-a59d-bf06be6bb13c,2019-10-27 14:15:33
2019-10-27 14:16:43 UTC,purchase,3601438,2053013563810775923,appliances.kitchen.washer,beko,210.81,517537224,7fd35cbe-1eae-424c-9bd1-e7054bf475ea,2019-10-27 14:16:43
2019-10-27 14:16:49 UTC,purchase,3601537,2053013563810775923,appliances.kitchen.washer,samsung,386.08,534899715,1bcb099b-065b-4620-9e20-79433cbaaf66,2019-10-27 14:16:49
2019-10-27 14:19:57 UTC,purchase,3601537,2053013563810775923,appliances.kitchen.washer,samsung,386.08,533074223,01edb5ef-ecb9-4d50-810c-1f3bd824c484,2019-10-27 14:19:57
2019-10-27 14:21:00 UTC,purchase,3600253,2053013563810775923,appliances.kitchen.washer,midea,95.21,535801777,324ef91c-accb-45dd-8e67-6c95915f1b46,2019-10-27 14:21:00
2019-10-27 14:24:25 UTC,purchase,3601125,2053013563810775923,appliances.kitchen.washer,haier,334.60,533074223,01edb5ef-ecb9-4d50-810c-1f3bd824c484,2019-10-27 14:24:25
2019-10-27 14:25:59 UTC,purchase,3600263,2053013563810775923,appliances.kitchen.washer,midea,114.52,520753926,316ce4a3-c963-4947-a2b2-ac8411d51eec,2019-10-27 14:25:59
2019-10-27 14:26:58 UTC,purchase,3601077,2053013563810775923,appliances.kitchen.washer,haier,411.83,512764737,a03c5190-8f57-42b5-b258-5d27e3f526b5,2019-10-27 14:26:58
2019-10-27 14:28:18 UTC,purchase,3601524,2053013563810775923,appliances.kitchen.washer,samsung,398.95,517085124,1ab3e9ee-dbeb-4841-8903-c13ef1d0a8fe,2019-10-27 14:28:18
2019-10-27 14:35:42 UTC,purchase,3600263,2053013563810775923,appliances.kitchen.washer,midea,114.52,520640918,e2d7e83e-153c-4fdb-9ffe-7c25c2aa3009,2019-10-27 14:35:42
2019-10-27 14:36:25 UTC,purchase,3600661,2053013563810775923,appliances.kitchen.washer,samsung,295.76,544065181,a0dec7ff-6627-4ed4-8451-1986237d4e62,2019-10-27 14:36:25
2019-10-27 14:38:40 UTC,purchase,3601553,2053013563810775923,appliances.kitchen.washer,lg,488.82,559218231,8f8e1de3-9495-4d57-a8e7-32e57128ab9c,2019-10-27 14:38:40
2019-10-27 14:40:18 UTC,purchase,3601485,2053013563810775923,appliances.kitchen.washer,lg,308.63,538469161,4280aa78-9bf4-4b35-a9d0-81ff7541df93,2019-10-27 14:40:18
2019-10-27 14:41:49 UTC,purchase,3601485,2053013563810775923,appliances.kitchen.washer,lg,308.63,561408501,82edd5f7-d6a7-4539-992a-25225f95e404,2019-10-27 14:41:49
2019-10-27 14:42:43 UTC,purchase,3601489,2053013563810775923,appliances.kitchen.washer,samsung,476.18,559853654,9756d026-e4b5-451b-8366-5ca1e1a22637,2019-10-27 14:42:43
2019-10-27 14:44:52 UTC,purchase,3600591,2053013563810775923,appliances.kitchen.washer,artel,93.52,564621077,775fa3fb-c369-4994-a4a6-5d69e6e79bfb,2019-10-27 14:44:52
2019-10-27 14:45:21 UTC,purchase,3600218,2053013563810775923,appliances.kitchen.washer,comfee,137.17,540543803,8dd8df9d-11ba-49e8-bd68-6d1cb4ed6357,2019-10-27 14:45:21
2019-10-27 14:54:06 UTC,purchase,3600182,2053013563810775923,appliances.kitchen.washer,midea,121.71,542185767,5b1024fd-f135-448d-b12c-a7a43df99721,2019-10-27 14:54:06
2019-10-27 14:59:53 UTC,purchase,3601485,2053013563810775923,appliances.kitchen.washer,lg,308.63,564729991,5ab4bbb7-46b9-47d9-a70e-43b9e6cccb83,2019-10-27 14:59:53
2019-10-27 14:59:54 UTC,purchase,3601405,2053013563810775923,appliances.kitchen.washer,beko,180.16,526192652,19ce2b94-230e-4755-9ef1-681e4315edb5,2019-10-27 14:59:54
2019-10-27 15:00:23 UTC,purchase,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.52,519844303,50cdaa0f-7dee-40e2-9eb9-d540894b7ace,2019-10-27 15:00:23
2019-10-27 15:01:49 UTC,purchase,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.52,519844303,50cdaa0f-7dee-40e2-9eb9-d540894b7ace,2019-10-27 15:01:49
2019-10-27 15:03:05 UTC,purchase,3600263,2053013563810775923,appliances.kitchen.washer,midea,114.52,517094918,8a550e5f-4ee9-471b-98df-7951aeeac264,2019-10-27 15:03:05
2019-10-27 15:04:40 UTC,purchase,3601537,2053013563810775923,appliances.kitchen.washer,samsung,386.08,548174901,9aacf950-1408-413d-8062-4ec88d754ef4,2019-10-27 15:04:40
2019-10-27 15:07:33 UTC,purchase,3600661,2053013563810775923,appliances.kitchen.washer,samsung,295.76,564738377,21839ff6-9827-4f3a-8716-cb186a8e50df,2019-10-27 15:07:33
2019-10-27 15:10:57 UTC,purchase,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.52,519844303,50cdaa0f-7dee-40e2-9eb9-d540894b7ace,2019-10-27 15:10:57
2019-10-27 15:11:05 UTC,purchase,3601485,2053013563810775923,appliances.kitchen.washer,lg,308.63,546438459,1585e71e-4d9b-47a2-b0d6-9c2bf0d65d9c,2019-10-27 15:11:05
2019-10-27 15:11:29 UTC,purchase,3600952,2053013563810775923,appliances.kitchen.washer,samsung,398.77,512727772,582bfcc5-8e76-45a0-81cb-e681328d8649,2019-10-27 15:11:29
2019-10-27 15:14:24 UTC,purchase,3601278,2053013563810775923,appliances.kitchen.washer,bosch,385.85,563171637,d8fd1428-9c49-46a4-b1c1-605bf48f39b4,2019-10-27 15:14:24
2019-10-27 15:17:10 UTC,purchase,3601278,2053013563810775923,appliances.kitchen.washer,bosch,385.85,563171637,e1aaedad-ced8-4852-af0d-ccca273922b0,2019-10-27 15:17:10
2019-10-27 15:18:50 UTC,purchase,3601244,2053013563810775923,appliances.kitchen.washer,lg,367.81,563949129,8b58b7f1-8f03-4701-b9bb-37ef44d2bb24,2019-10-27 15:18:50
2019-10-27 15:28:35 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.27,549783936,98c41b01-51d6-40b2-aee6-2888018eba5f,2019-10-27 15:28:35
2019-10-27 15:30:06 UTC,purchase,3601060,2053013563810775923,appliances.kitchen.washer,artel,93.75,537481780,10b7b994-69bc-4065-bf70-6cf9c1fab352,2019-10-27 15:30:06
2019-10-27 15:32:51 UTC,purchase,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.52,564745304,d90c53f8-a203-45ea-9590-aa77d01c0312,2019-10-27 15:32:51
2019-10-27 15:37:56 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.27,515381460,e8a33206-80bd-44e2-86e6-b0538f2b31e7,2019-10-27 15:37:56
2019-10-27 15:38:27 UTC,purchase,3600231,2053013563810775923,appliances.kitchen.washer,midea,100.13,513332759,5aa7bc5a-1727-4081-b4a4-30c64ed0dbfd,2019-10-27 15:38:27
2019-10-27 15:40:25 UTC,purchase,3601212,2053013563810775923,appliances.kitchen.washer,lg,385.85,512504806,af3fc159-34e1-4b80-8deb-712ba3499300,2019-10-27 15:40:25
2019-10-27 15:46:48 UTC,purchase,3601505,2053013563810775923,appliances.kitchen.washer,samsung,463.07,564751659,f214575d-f9e3-4b2b-b559-95374e0199fd,2019-10-27 15:46:48
2019-10-27 15:46:58 UTC,purchase,3601493,2053013563810775923,appliances.kitchen.washer,beko,255.99,517579474,2dcfeaba-4d35-4b78-a190-63887ea4b4cd,2019-10-27 15:46:58
2019-10-27 15:49:36 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.27,512469303,fcad3ddc-252b-4a3f-98ae-c9371b6190fe,2019-10-27 15:49:36
2019-10-27 15:54:12 UTC,purchase,3601347,2053013563810775923,appliances.kitchen.washer,artel,137.06,526535811,6f148dca-2bf4-4118-9815-1962efe15712,2019-10-27 15:54:12
2019-10-27 15:54:56 UTC,purchase,3601405,2053013563810775923,appliances.kitchen.washer,beko,180.16,525224847,1b257797-8a91-4b41-ba6d-2db90c6c7d0e,2019-10-27 15:54:56
2019-10-27 15:56:07 UTC,purchase,3600263,2053013563810775923,appliances.kitchen.washer,midea,114.52,551997298,8ad16f96-7f06-431e-ae48-3024345f1e8e,2019-10-27 15:56:07
2019-10-27 15:56:18 UTC,purchase,3601505,2053013563810775923,appliances.kitchen.washer,samsung,463.07,552817578,f1338e9f-4366-48df-89a7-dad3169b3382,2019-10-27 15:56:18
2019-10-27 15:58:36 UTC,purchase,3601505,2053013563810775923,appliances.kitchen.washer,samsung,463.07,564747466,e7de695c-e1b6-436e-a68b-ec8b1bdb12b4,2019-10-27 15:58:36
2019-10-27 16:00:21 UTC,purchase,3601496,2053013563810775923,appliances.kitchen.washer,beko,317.87,520611303,2be0dd98-b324-430f-8d14-3555145f7503,2019-10-27 16:00:21
2019-10-27 16:00:26 UTC,purchase,3601347,2053013563810775923,appliances.kitchen.washer,artel,137.06,526535811,6f148dca-2bf4-4118-9815-1962efe15712,2019-10-27 16:00:26
2019-10-27 16:02:02 UTC,purchase,3601349,2053013563810775923,appliances.kitchen.washer,artel,118.92,513716495,4003fb3d-3999-48d3-b194-6fd963e60834,2019-10-27 16:02:02
2019-10-27 16:02:46 UTC,purchase,3600165,2053013563810775923,appliances.kitchen.washer,indesit,173.27,564755757,dd305ff3-7408-4645-bc83-c516100beb1f,2019-10-27 16:02:46
2019-10-27 16:07:13 UTC,purchase,3601290,2053013563810775923,appliances.kitchen.washer,indesit,211.05,561043372,d0544d15-0eeb-4da8-a3e2-5b17675ae588,2019-10-27 16:07:13
2019-10-27 16:09:08 UTC,purchase,3600231,2053013563810775923,appliances.kitchen.washer,midea,100.13,536580075,329f5fa9-af07-4b17-b177-cdb18f520f27,2019-10-27 16:09:08
2019-10-27 16:10:41 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.27,531327547,7fc06824-85b0-4c05-9580-08c753f41486,2019-10-27 16:10:41
2019-10-27 16:12:03 UTC,purchase,3601244,2053013563810775923,appliances.kitchen.washer,lg,367.81,518957516,60f693d8-55f8-47a4-a428-fa9aa07dd32b,2019-10-27 16:12:03
2019-10-27 16:12:58 UTC,purchase,3600231,2053013563810775923,appliances.kitchen.washer,midea,100.13,512873979,208289c5-8c72-4bc8-9d9c-f8e374da60c2,2019-10-27 16:12:58
2019-10-27 16:14:51 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.27,513600878,e275f8de-f082-46aa-bbaa-30c020d505d6,2019-10-27 16:14:51
2019-10-27 16:19:48 UTC,purchase,3600937,2053013563810775923,appliances.kitchen.washer,samsung,334.60,514196713,80f9326b-f2ff-40f9-b81c-6a2e2b646fe9,2019-10-27 16:19:48
2019-10-27 16:20:10 UTC,purchase,3601365,2053013563810775923,appliances.kitchen.washer,artel,93.54,529860445,990c29a1-85c3-44bc-9954-301055518215,2019-10-27 16:20:10
2019-10-27 16:21:51 UTC,purchase,3601425,2053013563810775923,appliances.kitchen.washer,beko,233.41,518957516,60f693d8-55f8-47a4-a428-fa9aa07dd32b,2019-10-27 16:21:51
2019-10-27 16:22:25 UTC,purchase,3601438,2053013563810775923,appliances.kitchen.washer,beko,210.81,517698978,ef5dd1bc-1bd2-4ae5-b6ae-0c8c657e0e55,2019-10-27 16:22:25
2019-10-27 16:24:16 UTC,purchase,3601279,2053013563810775923,appliances.kitchen.washer,samsung,1184.05,518371177,fe4c5629-151e-44a3-b59b-55816574ce7b,2019-10-27 16:24:16
2019-10-27 16:24:57 UTC,purchase,3601365,2053013563810775923,appliances.kitchen.washer,artel,93.54,529860445,990c29a1-85c3-44bc-9954-301055518215,2019-10-27 16:24:57
2019-10-27 16:25:50 UTC,purchase,3600165,2053013563810775923,appliances.kitchen.washer,indesit,173.27,547699338,50f2c9c5-9fce-4204-bd15-85be4e5968da,2019-10-27 16:25:50
2019-10-27 16:28:42 UTC,purchase,3601124,2053013563810775923,appliances.kitchen.washer,haier,308.86,516418581,8cf44763-4e7c-4961-af71-70664a87973f,2019-10-27 16:28:42
2019-10-27 16:29:45 UTC,purchase,3601244,2053013563810775923,appliances.kitchen.washer,lg,367.81,564112063,7bcd471a-f921-4400-9635-30a1abc6298d,2019-10-27 16:29:45
2019-10-27 16:33:40 UTC,purchase,3600165,2053013563810775923,appliances.kitchen.washer,indesit,173.27,564765419,5a82405e-0ea4-404a-89b5-fee257e121c4,2019-10-27 16:33:40
2019-10-27 16:34:38 UTC,purchase,3601250,2053013563810775923,appliances.kitchen.washer,samsung,321.50,520043697,4dd4ed26-bc68-4c54-98ac-39fad0b5417b,2019-10-27 16:34:38
2019-10-27 16:36:05 UTC,purchase,3601250,2053013563810775923,appliances.kitchen.washer,samsung,321.50,520043697,4dd4ed26-bc68-4c54-98ac-39fad0b5417b,2019-10-27 16:36:05
2019-10-27 16:38:39 UTC,purchase,3601195,2053013563810775923,appliances.kitchen.washer,beko,235.92,545595697,fb24b7d5-c1a1-473a-8cc7-eae1b832a72b,2019-10-27 16:38:39
2019-10-27 16:38:44 UTC,purchase,3601195,2053013563810775923,appliances.kitchen.washer,beko,235.92,517698978,3f4ba2a5-2118-4806-bbad-5e79d7668d7d,2019-10-27 16:38:44
2019-10-27 16:39:02 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.27,564766911,591ff5b6-20b1-410c-badf-37db24fc139c,2019-10-27 16:39:02
2019-10-27 16:39:59 UTC,purchase,3600165,2053013563810775923,appliances.kitchen.washer,indesit,173.27,564765419,5a82405e-0ea4-404a-89b5-fee257e121c4,2019-10-27 16:39:59
2019-10-27 16:41:12 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.27,525898432,3b221f67-85da-40d5-941f-204808ec739b,2019-10-27 16:41:12
2019-10-27 16:41:37 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.27,564766911,b4888e25-6396-4ff8-8ade-74c91da0c730,2019-10-27 16:41:37
2019-10-27 16:45:33 UTC,purchase,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.52,513757886,f3d36099-8408-4f6c-9bda-5682362c8a36,2019-10-27 16:45:33
2019-10-27 16:46:38 UTC,purchase,3601605,2053013563810775923,appliances.kitchen.washer,lg,360.34,515403309,c7b8f3b9-4163-4ddb-a7a7-ae34eb0e6f9c,2019-10-27 16:46:38
2019-10-27 16:47:56 UTC,purchase,3600895,2053013563810775923,appliances.kitchen.washer,indesit,244.28,545605622,7139f094-9324-6084-e1c8-c079df7f2014,2019-10-27 16:47:56
2019-10-27 16:47:57 UTC,purchase,3601250,2053013563810775923,appliances.kitchen.washer,samsung,321.50,564769606,fdf9394f-9bdc-400c-9833-bdb9a096d77d,2019-10-27 16:47:57
2019-10-27 16:49:20 UTC,purchase,3600591,2053013563810775923,appliances.kitchen.washer,artel,93.52,542542668,0f0e63c6-274f-417f-8ba0-d6f7a47bd9af,2019-10-27 16:49:20
2019-10-27 16:50:11 UTC,purchase,3601605,2053013563810775923,appliances.kitchen.washer,lg,360.34,555539622,3c8ccd1d-4f31-4384-9f32-b9e5569dd658,2019-10-27 16:50:11
2019-10-27 16:50:36 UTC,purchase,3601524,2053013563810775923,appliances.kitchen.washer,samsung,398.95,560525695,668711e4-e48d-4efb-9b1b-2337f96f929d,2019-10-27 16:50:36
2019-10-27 16:51:00 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.27,564766295,ca19e2cd-c156-4124-8596-cedecdd7f073,2019-10-27 16:51:00
2019-10-27 16:56:56 UTC,purchase,3601405,2053013563810775923,appliances.kitchen.washer,beko,180.16,560749935,97c8668e-13fd-4e55-90ae-fa27080b8cde,2019-10-27 16:56:56
2019-10-27 16:57:12 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.27,564766911,c60f8db1-b60f-46d7-be03-45385daf8534,2019-10-27 16:57:12
2019-10-27 16:58:18 UTC,purchase,3601489,2053013563810775923,appliances.kitchen.washer,samsung,476.18,513912494,5d8faaf6-cd1f-4251-9958-2bec6326c3dc,2019-10-27 16:58:18
2019-10-27 17:00:22 UTC,purchase,3601244,2053013563810775923,appliances.kitchen.washer,lg,367.81,560297107,aaac3985-db5e-4457-b7ec-0fa370d5fcb5,2019-10-27 17:00:22
2019-10-27 17:00:29 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.27,564766295,ca19e2cd-c156-4124-8596-cedecdd7f073,2019-10-27 17:00:29
2019-10-27 17:02:48 UTC,purchase,3601124,2053013563810775923,appliances.kitchen.washer,haier,308.86,519638671,675cf1a8-38bc-41d4-b563-8e83fe643b82,2019-10-27 17:02:48
2019-10-27 17:09:39 UTC,purchase,3600231,2053013563810775923,appliances.kitchen.washer,midea,100.13,529869815,10daf296-2b99-487d-882d-16c2e6a6afae,2019-10-27 17:09:39
2019-10-27 17:12:32 UTC,purchase,3600661,2053013563810775923,appliances.kitchen.washer,samsung,295.76,516610135,d747d19a-8c9b-4621-9935-ecbae7d4cea8,2019-10-27 17:12:32
2019-10-27 17:15:54 UTC,purchase,3600164,2053013563810775923,appliances.kitchen.washer,indesit,203.33,519123746,1b096a95-6ac1-4635-a3b9-dfc2ee6f8cc3,2019-10-27 17:15:54
2019-10-27 17:19:55 UTC,purchase,3600164,2053013563810775923,appliances.kitchen.washer,indesit,203.33,519123746,dc46bc47-fec9-46ae-a130-5cc0e59980eb,2019-10-27 17:19:55
2019-10-27 17:25:15 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.27,563959158,d8aa86bf-0fdf-4e59-ad00-7996e483d345,2019-10-27 17:25:15
2019-10-27 17:28:15 UTC,purchase,3601425,2053013563810775923,appliances.kitchen.washer,beko,233.41,555243750,9bd1eaba-3b7b-4334-b852-5e13b7d62e70,2019-10-27 17:28:15
2019-10-27 17:30:14 UTC,purchase,3601244,2053013563810775923,appliances.kitchen.washer,lg,367.81,518634596,48eadaf1-8c1a-49d2-a479-a55dae717484,2019-10-27 17:30:14
2019-10-27 17:31:41 UTC,purchase,3601605,2053013563810775923,appliances.kitchen.washer,lg,360.34,541523120,f23f55dd-7343-458f-8483-c0546779b0d0,2019-10-27 17:31:41
2019-10-27 17:34:12 UTC,purchase,3600661,2053013563810775923,appliances.kitchen.washer,samsung,295.76,555243750,2b2e451d-74cd-4b74-9cc8-4be961a654be,2019-10-27 17:34:12
2019-10-27 17:34:13 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.27,531674228,b704bf5a-3952-4c0f-8828-623cac41fe7d,2019-10-27 17:34:13
2019-10-27 17:36:05 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.27,531327547,c7286184-865a-48ff-8f5f-c2b09986584b,2019-10-27 17:36:05
2019-10-27 17:36:32 UTC,purchase,3600972,2053013563810775923,appliances.kitchen.washer,indesit,218.28,529548657,ee06895d-e7b4-49da-9fb6-884c1bac998e,2019-10-27 17:36:32
2019-10-27 17:40:10 UTC,purchase,3601406,2053013563810775923,appliances.kitchen.washer,beko,215.83,531327547,c7286184-865a-48ff-8f5f-c2b09986584b,2019-10-27 17:40:10
2019-10-27 17:41:00 UTC,purchase,3601406,2053013563810775923,appliances.kitchen.washer,beko,215.83,531327547,c7286184-865a-48ff-8f5f-c2b09986584b,2019-10-27 17:41:00
2019-10-27 17:43:14 UTC,purchase,3601244,2053013563810775923,appliances.kitchen.washer,lg,367.81,515045573,bed16e29-9761-4f46-b385-4d1dcb5f0500,2019-10-27 17:43:14
2019-10-27 17:46:38 UTC,purchase,3600937,2053013563810775923,appliances.kitchen.washer,samsung,334.60,540321199,fe1beebf-74ff-4c76-9ec7-c61b3e9e4fd6,2019-10-27 17:46:38
2019-10-27 17:46:39 UTC,purchase,3601244,2053013563810775923,appliances.kitchen.washer,lg,367.81,515045573,bed16e29-9761-4f46-b385-4d1dcb5f0500,2019-10-27 17:46:39
2019-10-27 17:48:09 UTC,purchase,3601537,2053013563810775923,appliances.kitchen.washer,samsung,386.08,513665979,4b7ff4dd-2c09-4a59-ab5e-c4450a8197a8,2019-10-27 17:48:09
2019-10-27 17:50:20 UTC,purchase,3600937,2053013563810775923,appliances.kitchen.washer,samsung,334.60,540321199,fe1beebf-74ff-4c76-9ec7-c61b3e9e4fd6,2019-10-27 17:50:20
2019-10-27 17:53:38 UTC,purchase,3600890,2053013563810775923,appliances.kitchen.washer,indesit,218.26,513300642,4bf75214-a361-42c9-88c3-ee015fd285dc,2019-10-27 17:53:38
2019-10-27 17:54:36 UTC,purchase,3601250,2053013563810775923,appliances.kitchen.washer,samsung,321.50,564346727,db0d1e6b-1a2c-4868-b503-d7300bf52008,2019-10-27 17:54:36
2019-10-27 17:55:12 UTC,purchase,3601449,2053013563810775923,appliances.kitchen.washer,bosch,385.85,514452967,87a0b993-2e42-4271-ba96-a80ab4b9188b,2019-10-27 17:55:12
2019-10-27 17:55:44 UTC,purchase,3600990,2053013563810775923,appliances.kitchen.washer,indesit,208.32,513300642,abb7c59e-5fad-4cfd-8572-31582eaf2bb3,2019-10-27 17:55:44
2019-10-27 17:59:31 UTC,purchase,3601605,2053013563810775923,appliances.kitchen.washer,lg,360.34,550113738,5af8b513-b3a1-46f5-8a0c-fb67a4034256,2019-10-27 17:59:31
2019-10-27 18:01:59 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.27,564767437,17b0c96b-f8dc-49a7-afe4-aa22cede2d40,2019-10-27 18:01:59
2019-10-27 18:02:40 UTC,purchase,3600287,2053013563810775923,appliances.kitchen.washer,indesit,195.60,554141415,b84437b6-7733-467a-8681-d54555b020fd,2019-10-27 18:02:40
2019-10-27 18:09:09 UTC,purchase,3601485,2053013563810775923,appliances.kitchen.washer,lg,308.63,513300642,3be19c36-bb3a-43fd-9d31-ca2a7d8056d5,2019-10-27 18:09:09
2019-10-27 18:09:12 UTC,purchase,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.27,559361700,73e41866-5820-4417-9641-6eed115ab7d2,2019-10-27 18:09:12
